0 0 260 260 260 260 260 260 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 237 237 237 237 237 237 237 237 237 0 0 0 252 252 252 252 252 1 1 1 253 253 253 1 257 257 0 0 0 0 250 250 250 0 0 241 241 241 241 241 241 241 241 0 0 0 243 243 243 243 0 0 0 0 0 238 238 238 238 0 0 1 1 1 0 0 0 0 239 239 239 239 0 0 0 169 169 169 169 0 0 244 244 244 244 244 244 244 244 244 244 0 0 0 0 0 0 0 0 0 0 217 217 217 217 217 0 0 0 0 210 210 210 258 1 258 0 0 0 0 0 228 228 228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 229 229 0 0 0 0 0 0 0 0 230 230 1 251 251 251 0 259 259 259 0 0 0 1 1 1 0 0 0 0 0 0 195 195 195 0 0 0 196 196 196 0 0 0 0 0 197 197 197 0 0 0 0 198 198 198 0 0 0 0 0 0 0 0 199 199 199 0 0 0 0 0 0 254 254 254 254 0 0 0 0 0 0 0 0 0 255 255 255 255 0 0 0 0 0 0 256 256 256 256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202 1 202 249 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 234 0 0 0 0 235 235 235 235 0 0 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 260 260 260 260 260 260 260 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 237 237 237 237 237 237 237 237 237 237 1 1 1 0 0 252 252 252 252 252 1 1 1 1 0 0 257 257 257 257 0 1 1 1 250 1 1 1 241 241 241 241 241 241 0 0 0 0 0 243 243 243 243 0 0 0 0 0 238 238 238 238 0 0 1 1 1 0 0 0 0 239 239 239 239 0 0 169 169 169 169 0 0 0 244 244 244 244 244 244 244 244 244 0 0 0 0 0 0 0 0 0 0 0 0 217 217 217 217 217 0 0 0 210 210 1 258 258 258 0 0 0 0 0 228 228 228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 229 229 0 0 0 0 0 0 0 0 230 230 230 0 0 0 0 259 259 259 0 0 0 1 1 1 0 0 0 0 0 0 195 195 195 0 0 0 196 196 196 0 0 0 0 0 197 197 197 0 0 0 0 198 198 198 0 0 0 0 0 0 0 0 199 199 199 0 0 0 0 0 0 254 254 254 0 0 0 0 0 0 0 0 0 0 255 255 255 255 0 0 0 0 0 0 256 256 256 256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 261 2 1 208 208 208 208 208 208 208 0 0 0 0 208 208 208 208 208 208 208 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 202 1 202 249 202 1 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 234 0 0 0 235 235 235 235 0 0 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 262 262 262 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 260 260 260 260 260 260 260 260 260 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 237 237 237 237 237 237 237 237 237 237 237 0 0 1 1 1 0 0 0 252 252 252 252 252 1 1 1 0 0 257 257 257 257 0 1 1 1 2 1 1 1 241 241 241 241 241 0 0 0 0 1 1 1 243 243 243 0 0 0 0 238 238 238 238 0 0 0 0 0 0 0 0 0 0 239 239 239 239 0 0 169 169 169 169 0 1 1 1 244 1 244 244 244 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 217 217 217 217 0 0 210 210 210 1 258 258 258 258 0 0 0 0 228 228 228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 229 229 229 0 0 0 0 0 0 0 0 230 230 230 0 0 0 0 259 259 259 0 0 0 1 1 1 0 0 0 0 0 0 195 195 195 0 0 0 196 196 196 0 0 0 0 197 197 197 197 0 0 0 0 198 198 198 0 0 0 0 0 0 0 0 1 199 1 0 0 0 0 0 0 254 254 254 0 0 0 0 0 0 0 0 0 0 255 255 255 255 0 0 0 0 0 0 256 256 256 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 261 261 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 1 1 202 249 202 1 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 234 0 0 235 235 235 235 0 0 236 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 262 262 262 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 260 260 260 260 260 260 260 260 260 260 260 260 260 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 1 1 1 1 1 1 0 1 1 1 252 252 252 0 1 1 1 0 0 0 257 257 257 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 243 243 243 0 0 0 0 238 238 238 238 1 1 1 0 0 0 0 0 0 0 239 239 239 239 0 0 169 169 169 169 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 217 217 217 217 217 1 1 210 210 1 258 258 258 258 258 1 1 263 1 228 1 264 264 264 264 264 264 264 264 264 264 264 264 264 264 1 229 1 265 265 265 1 1 1 266 266 1 230 1 267 267 267 267 1 259 1 268 268 268 1 1 1 269 269 269 269 269 269 1 195 1 195 1 1 1 196 196 196 0 0 197 197 197 197 1 270 270 270 270 1 198 1 271 271 1 1 1 272 272 1 1 1 1 1 1 1 0 277 1 1 254 1 273 273 273 273 273 273 273 273 273 1 1 255 255 1 274 274 274 274 274 274 1 256 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 261 261 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 202 249 1 1 202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 234 234 235 235 235 1 1 1 236 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 262 262 262 262 262 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 260 260 260 260 260 260 260 260 260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 1 1 1 1 1 1 0 0 0 1 1 1 252 252 252 1 280 280 0 0 0 0 257 257 257 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 243 243 243 0 0 0 238 238 238 238 238 1 1 1 0 0 0 0 0 0 0 239 239 239 239 0 169 169 169 169 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 217 217 217 217 217 217 217 217 217 217 217 210 210 210 210 258 258 258 258 258 258 263 263 263 2 264 264 264 264 264 264 264 264 264 264 264 264 264 264 264 264 2 265 265 265 265 265 2 266 266 266 266 2 267 267 267 267 267 267 2 268 268 268 268 268 2 269 269 269 269 269 269 269 269 2 195 195 1 275 196 196 196 1 276 276 1 197 197 2 270 270 270 270 270 270 2 271 271 271 271 2 272 272 272 272 1 1 1 1 1 1 277 277 277 254 2 273 273 273 273 273 273 273 273 273 273 273 255 2 274 274 274 274 274 274 274 274 274 2 1 278 278 278 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 261 261 261 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 249 249 1 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 234 1 235 235 1 1 1 236 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304 304 304 0 0 0 0 262 1 262 1 262 262 262 262 262 262 262 262 262 262 262 262 262 262 262 262
0 0 0 0 0 0 1 1 1 260 260 260 260 260 260 260 260 260 260 260 260 1 1 1 279 279 279 279 0 0 0 0 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 1 1 1 1 1 1 1 0 0 1 1 1 252 1 252 1 280 280 280 0 0 0 257 257 257 257 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 281 1 243 0 0 0 238 238 238 238 0 1 1 1 0 0 0 0 0 0 0 0 239 239 239 0 169 169 169 169 0 282 282 1 1 1 1 1 0 0 0 0 0 0 0 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 210 210 210 210 210 210 258 258 258 2 263 258 263 263 263 2 264 264 264 264 264 264 264 264 264 264 264 264 264 264 264 283 2 265 265 265 265 284 2 266 266 266 266 2 267 267 267 267 267 285 2 268 268 268 268 268 2 269 269 269 269 269 269 269 2 275 275 275 275 275 2 276 276 276 276 276 276 276 2 2 270 270 270 270 270 286 2 271 271 271 1 2 272 272 272 272 1 1 277 277 277 277 277 277 277 2 2 273 273 273 273 273 273 273 273 273 273 273 2 2 274 274 274 274 274 274 274 274 2 278 278 278 278 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 1 261 1 287 287 287 287 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 234 1 1 288 1 1 1 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 304 304 304 304 304 304 1 1 262 1 262 262 262 262 262 262 262 262 262 262 262 262 262 262 262 262 262
0 0 0 0 0 0 1 1 1 1 1 0 260 260 260 260 260 260 260 260 260 260 2 279 279 279 279 279 279 279 279 1 1 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 1 1 291 291 1 1 1 1 1 1 1 0 0 0 0 0 292 1 292 280 280 280 280 0 0 0 257 257 257 257 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 239 239 169 169 169 169 0 282 282 282 282 1 1 1 0 0 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 1 210 1 210 210 210 210 1 1 258 258 293 2 1 1 263 1 1 1 264 264 264 264 264 264 264 264 264 264 264 264 264 1 283 283 1 265 265 1 284 1 1 266 266 1 1 1 267 267 267 1 285 1 1 268 268 268 1 1 1 269 269 269 269 269 1 294 1 275 275 275 1 295 1 276 276 276 276 276 1 296 1 1 270 270 270 270 286 1 1 271 1 1 1 1 272 272 1 1 1 1 277 277 277 277 277 1 297 1 1 273 273 273 273 273 273 273 273 273 1 298 2 1 274 274 274 274 274 274 1 299 1 278 278 278 278 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 261 2 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 1 288 288 288 236 236 236 236 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 310 310 1 1 304 304 304 304 304 304 262 262 1 289 289 289 289 289 289 289 2 290 290 290 290 290 290 290 262 1
0 0 0 0 0 0 1 1 1 1 1 0 300 300 1 1 1 1 1 260 260 1 1 1 279 279 279 279 279 279 279 279 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 237 1 1 1 237 237 237 237 0 0 291 291 291 291 291 291 291 0 0 0 0 1 1 1 308 0 0 292 292 292 292 292 1 280 280 280 0 0 0 0 257 257 257 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 239 1 1 169 1 0 0 282 282 282 1 282 1 1 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 217 0 0 0 0 210 210 210 210 210 210 0 0 0 258 258 293 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 283 283 283 0 0 284 284 284 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 0 294 294 294 0 0 0 295 295 295 0 0 0 0 0 296 296 296 0 0 0 270 1 286 286 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 1 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 261 1 302 1 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 1 1 1 303 303 303 303 303 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 1 288 288 288 236 236 236 236 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 0 310 310 310 310 310 310 310 310 310 310 310 310 310 304 304 304 304 304 304 262 262 262 262 1 289 289 289 289 289 289 305 2 290 290 290 290 290 290 290 1
0 0 0 0 0 0 0 0 1 1 1 300 300 300 1 301 301 301 301 0 1 1 1 1 1 1 1 1 279 2 2 237 279 237 237 1 1 1 1 237 237 237 237 237 237 1 1 1 307 307 1 1 1 1 1 291 291 291 291 291 291 291 291 291 0 0 0 0 0 308 308 308 308 308 1 292 292 292 292 292 280 280 280 280 0 0 0 257 257 257 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 1 169 309 1 309 309 309 309 309 1 309 217 217 217 217 217 217 217 217 217 217 217 217 217 217 0 0 0 0 0 0 0 0 0 210 210 210 210 210 210 0 0 0 258 1 293 293 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 1 283 1 284 284 284 284 284 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 294 294 294 294 0 0 0 295 295 295 0 0 0 0 0 296 296 296 0 1 1 1 286 286 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 298 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302 302 302 0 0 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 287 2 303 303 303 303 303 303 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 1 288 288 1 1 236 236 236 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 1 310 310 310 310 310 310 310 310 310 310 310 310 310 310 304 304 304 304 304 304 304 304 304 304 1 1 289 289 289 289 1 305 305 1 290 290 290 290 290 290 290
0 0 0 0 0 0 0 0 1 2 300 300 300 1 1 1 1 301 301 1 1 1 1 1 311 311 311 279 311 279 2 1 1 1 237 1 306 306 306 306 0 237 237 1 307 307 307 307 307 307 307 1 291 291 291 291 291 291 291 291 291 291 0 0 0 0 0 0 0 308 308 308 308 308 1 292 292 292 0 0 280 280 280 280 0 0 0 0 257 257 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 1 2 1 309 309 309 309 309 309 309 309 309 217 217 217 217 217 217 217 217 217 217 0 0 0 0 0 0 0 0 0 0 0 0 0 210 210 210 210 210 0 0 0 0 293 293 293 293 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 283 2 284 284 284 284 284 284 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 294 294 294 294 0 0 0 295 295 295 0 0 0 0 0 296 296 296 0 1 1 1 286 286 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 298 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 302 302 302 0 0 0 0 0 0 0 0 0 0 0 0 0 287 287 287 287 1 287 1 303 303 303 303 303 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 288 288 288 236 236 236 0 0 0 0 0 2 2 2 2 2 2 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 2 304 304 304 304 304 304 304 304 304 304 304 304 304 304 0 0 0 0 0 305 305 305 305 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 1 1 300 300 1 1 1 301 301 301 1 1 1 1 311 311 311 311 311 1 1 1 1 1 1 1 1 1 1 306 306 1 1 1 1 307 307 307 307 307 307 1 312 1 291 291 291 291 291 291 291 291 291 0 0 0 0 0 0 0 308 308 308 308 1 1 1 0 0 0 0 280 280 280 280 0 313 313 313 257 257 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 239 2 2 309 309 309 309 309 309 309 309 1 1 217 217 217 217 217 217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 210 210 210 210 210 0 0 0 293 293 293 293 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 283 314 1 284 284 284 284 284 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 294 294 294 294 0 0 0 295 295 295 0 0 0 0 0 296 296 296 0 1 1 1 286 286 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 298 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 302 302 302 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 287 287 287 0 0 0 303 303 303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 1 1 288 1 236 1 0 0 0 0 2 2 2 2 2 1 2 2 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 310 315 2 1 304 304 304 304 304 1 1 1 0 0 0 0 0 0 0 0 0 305 305 305 305 305 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 311 311 311 311 311 0 0 1 1 1 1 1 1 306 1 1 1 1 1 1 1 307 307 307 307 307 312 312 312 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 280 280 280 1 1 313 313 257 257 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 281 281 281 281 0 0 0 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 239 239 317 239 1 1 309 309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 210 210 210 210 210 210 0 0 0 293 293 293 293 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 283 1 314 314 0 0 284 284 284 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 294 294 294 294 0 0 0 295 295 295 0 0 0 0 0 0 0 0 0 0 0 0 286 286 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 298 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 302 1 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 1 1 2 2 1 0 0 0 2 2 2 2 2 319 2 2 1 1 310 310 310 310 310 310 310 310 310 310 310 310 310 310 1 315 1 2 0 0 0 0 322 322 322 322 322 0 0 0 0 0 0 0 0 0 305 305 305 305 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 1 1 0 316 316 316 316 316 316 316 316 316 316 1 1 1 311 0 0 0 0 0 0 0 0 1 1 1 320 1 1 1 1 1 1 1 1 1 307 0 0 312 312 312 312 312 312 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 280 280 280 280 313 1 313 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 281 281 281 0 0 0 238 238 238 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 317 1 239 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 210 210 210 210 210 210 210 210 0 0 0 293 293 293 293 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 314 314 314 0 0 321 321 321 0 0 0 0 0 0 0 0 0 285 285 285 0 0 0 0 0 0 0 0 0 0 0 294 294 294 294 0 0 0 295 295 295 295 0 0 0 0 0 0 0 0 0 0 0 286 286 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 297 297 297 0 0 0 0 0 0 0 0 0 0 298 298 298 298 0 0 0 0 0 0 299 299 299 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 2 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 318 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 249 249 249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 234 234 234 234 1 1 2 2 2 2 0 2 2 2 2 2 319 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 315 315 315 0 0 0 322 322 322 322 322 322 322 322 322 322 322 322 322 322 0 0 305 305 305 305 0 0 0 0 0 0
